"trial_id","start_ms","duration_ms","fix_x","fix_y","exp_id","end_ms","program","fix_x_corrected","fix_y_corrected","fix_x_diff","fix_y_diff"
6,53239,400,897,491,2,53639,"nt3",897,491,0,0
6,53656,633,934,484,2,54289,"nt3",934,484,0,0
6,54306,216,948,448,2,54522,"nt3",948,448,0,0
6,54906,200,1122,463,2,55106,"nt3",1122,463,0,0
6,56323,217,287,530,2,56540,"nt3",287,530,0,0
6,57557,234,512,442,2,57791,"nt3",512,442,0,0
6,57824,350,660,483,2,58174,"nt3",660,483,0,0
6,58191,633,672,507,2,58824,"nt3",672,507,0,0
6,58941,284,703,464,2,59225,"nt3",703,464,0,0
6,59375,200,662,434,2,59575,"nt3",662,434,0,0
6,59742,149,617,428,2,59891,"nt3",617,428,0,0
6,59975,867,637,503,2,60842,"nt3",637,503,0,0
6,60975,150,655,448,2,61125,"nt3",655,448,0,0
6,61259,167,784,459,2,61426,"nt3",784,459,0,0
6,61475,251,479,478,2,61726,"nt3",479,478,0,0
6,61842,334,453,445,2,62176,"nt3",453,445,0,0
6,62326,267,396,460,2,62593,"nt3",396,460,0,0
6,62643,233,470,479,2,62876,"nt3",470,479,0,0
6,63260,383,639,463,2,63643,"nt3",639,463,0,0
6,64343,284,822,494,2,64627,"nt3",822,494,0,0
6,64693,217,911,512,2,64910,"nt3",911,512,0,0
6,64960,250,666,485,2,65210,"nt3",666,485,0,0
6,65410,384,686,455,2,65794,"nt3",686,455,0,0
6,65811,233,692,496,2,66044,"nt3",692,496,0,0
6,66061,217,681,526,2,66278,"nt3",681,526,0,0
6,67011,150,534,466,2,67161,"nt3",534,466,0,0
6,67211,300,861,447,2,67511,"nt3",861,447,0,0
6,67828,317,925,478,2,68145,"nt3",925,478,0,0
6,68162,366,895,507,2,68528,"nt3",895,507,0,0
6,68595,150,957,486,2,68745,"nt3",957,486,0,0
6,68862,533,903,476,2,69395,"nt3",903,476,0,0
6,69779,383,683,460,2,70162,"nt3",683,460,0,0
6,70213,250,491,455,2,70463,"nt3",491,455,0,0
6,70529,150,726,480,2,70679,"nt3",726,480,0,0
6,70696,434,759,503,2,71130,"nt3",759,503,0,0
6,71230,450,874,486,2,71680,"nt3",874,486,0,0
6,71696,201,885,455,2,71897,"nt3",885,455,0,0
6,72047,266,869,493,2,72313,"nt3",869,493,0,0
6,72430,317,1009,488,2,72747,"nt3",1009,488,0,0
6,73080,467,915,416,2,73547,"nt3",915,416,0,0
6,73647,384,902,454,2,74031,"nt3",902,454,0,0
6,74047,451,875,454,2,74498,"nt3",875,454,0,0
6,74681,267,763,482,2,74948,"nt3",763,482,0,0
6,74998,583,669,516,2,75581,"nt3",669,516,0,0
6,75815,367,915,473,2,76182,"nt3",915,473,0,0
6,77632,317,657,540,2,77949,"nt3",657,540,0,0
6,78049,250,739,565,2,78299,"nt3",739,565,0,0
6,78366,350,805,523,2,78716,"nt3",805,523,0,0
6,78799,284,930,544,2,79083,"nt3",930,544,0,0
6,79216,567,1029,547,2,79783,"nt3",1029,547,0,0
6,79867,416,1110,526,2,80283,"nt3",1110,526,0,0
6,80434,166,1171,555,2,80600,"nt3",1171,555,0,0
6,81467,384,181,603,2,81851,"nt3",181,603,0,0
6,82118,166,338,593,2,82284,"nt3",338,593,0,0
6,82434,217,406,609,2,82651,"nt3",406,609,0,0
6,82801,550,484,627,2,83351,"nt3",484,627,0,0
6,84385,184,643,561,2,84569,"nt3",643,561,0,0
6,84685,184,751,555,2,84869,"nt3",751,555,0,0
6,85086,366,831,591,2,85452,"nt3",831,591,0,0
6,85586,166,928,560,2,85752,"nt3",928,560,0,0
6,85819,234,986,553,2,86053,"nt3",986,553,0,0
6,86086,317,1058,545,2,86403,"nt3",1058,545,0,0
6,86536,234,1237,573,2,86770,"nt3",1237,573,0,0
6,87003,150,224,589,2,87153,"nt3",224,589,0,0
6,87220,367,124,592,2,87587,"nt3",124,592,0,0
6,87887,533,369,611,2,88420,"nt3",369,611,0,0
6,88570,234,476,586,2,88804,"nt3",476,586,0,0
6,88837,300,617,615,2,89137,"nt3",617,615,0,0
6,89254,150,698,638,2,89404,"nt3",698,638,0,0
6,89704,167,670,632,2,89871,"nt3",670,632,0,0
6,89887,301,861,602,2,90188,"nt3",861,602,0,0
6,90638,167,960,616,2,90805,"nt3",960,616,0,0
6,91238,450,1126,612,2,91688,"nt3",1126,612,0,0
6,91838,351,1343,631,2,92189,"nt3",1343,631,0,0
6,92289,300,167,655,2,92589,"nt3",167,655,0,0
6,92605,150,250,649,2,92755,"nt3",250,649,0,0
6,92906,433,151,649,2,93339,"nt3",151,649,0,0
6,93356,250,119,644,2,93606,"nt3",119,644,0,0
6,93672,201,188,644,2,93873,"nt3",188,644,0,0
6,93973,366,303,650,2,94339,"nt3",303,650,0,0
6,95423,534,658,683,2,95957,"nt3",658,683,0,0
6,96040,200,1014,651,2,96240,"nt3",1014,651,0,0
6,96274,233,911,635,2,96507,"nt3",911,635,0,0
6,98124,401,207,649,2,98525,"nt3",207,649,0,0
6,98575,233,303,648,2,98808,"nt3",303,648,0,0
6,98825,166,332,662,2,98991,"nt3",332,662,0,0
6,99025,200,450,654,2,99225,"nt3",450,654,0,0
6,99358,284,519,678,2,99642,"nt3",519,678,0,0
6,99658,284,698,697,2,99942,"nt3",698,697,0,0
6,100058,217,749,697,2,100275,"nt3",749,697,0,0
6,100359,200,854,682,2,100559,"nt3",854,682,0,0
6,101476,867,919,679,2,102343,"nt3",919,679,0,0
6,102359,334,988,688,2,102693,"nt3",988,688,0,0
6,102710,233,1012,683,2,102943,"nt3",1012,683,0,0
6,102960,317,1102,669,2,103277,"nt3",1102,669,0,0
6,103293,434,1173,660,2,103727,"nt3",1173,660,0,0
6,104010,234,149,734,2,104244,"nt3",149,734,0,0
6,104610,150,331,728,2,104760,"nt3",331,728,0,0
6,104777,350,449,734,2,105127,"nt3",449,734,0,0
6,105144,350,574,736,2,105494,"nt3",574,736,0,0
6,105527,151,737,747,2,105678,"nt3",737,747,0,0
6,105711,183,651,745,2,105894,"nt3",651,745,0,0
6,105961,233,745,728,2,106194,"nt3",745,728,0,0
6,106578,167,565,610,2,106745,"nt3",565,610,0,0
6,106778,200,931,580,2,106978,"nt3",931,580,0,0
6,107062,149,859,542,2,107211,"nt3",859,542,0,0
6,107278,200,550,550,2,107478,"nt3",550,550,0,0
6,107745,300,660,551,2,108045,"nt3",660,551,0,0
6,108112,283,760,560,2,108395,"nt3",760,560,0,0
6,108595,167,952,532,2,108762,"nt3",952,532,0,0
6,108912,667,1037,536,2,109579,"nt3",1037,536,0,0
6,109596,300,1071,537,2,109896,"nt3",1071,537,0,0
6,109979,167,1147,530,2,110146,"nt3",1147,530,0,0
6,110930,367,115,597,2,111297,"nt3",115,597,0,0
6,111430,150,272,604,2,111580,"nt3",272,604,0,0
6,111830,484,312,581,2,112314,"nt3",312,581,0,0
6,112330,651,468,617,2,112981,"nt3",468,617,0,0
6,113031,300,375,650,2,113331,"nt3",375,650,0,0
6,113497,451,476,622,2,113948,"nt3",476,622,0,0
6,113964,651,347,605,2,114615,"nt3",347,605,0,0
6,114631,751,355,629,2,115382,"nt3",355,629,0,0
6,115432,316,426,615,2,115748,"nt3",426,615,0,0
6,115782,1317,335,604,2,117099,"nt3",335,604,0,0
6,117132,184,505,610,2,117316,"nt3",505,610,0,0
6,117399,717,419,635,2,118116,"nt3",419,635,0,0
6,118333,2668,351,597,2,121001,"nt3",351,597,0,0
6,121017,817,320,556,2,121834,"nt3",320,556,0,0
6,121918,183,536,568,2,122101,"nt3",536,568,0,0
6,122651,184,591,572,2,122835,"nt3",591,572,0,0
6,122885,167,660,570,2,123052,"nt3",660,570,0,0
6,123102,333,285,560,2,123435,"nt3",285,560,0,0
6,124169,150,678,589,2,124319,"nt3",678,589,0,0
6,124836,400,938,603,2,125236,"nt3",938,603,0,0
6,125319,250,1073,589,2,125569,"nt3",1073,589,0,0
6,126703,317,222,647,2,127020,"nt3",222,647,0,0
6,127220,334,483,656,2,127554,"nt3",483,656,0,0
6,127704,216,571,657,2,127920,"nt3",571,657,0,0
6,128154,317,528,675,2,128471,"nt3",528,675,0,0
6,128537,300,452,663,2,128837,"nt3",452,663,0,0
6,128904,267,629,657,2,129171,"nt3",629,657,0,0
6,129187,284,766,676,2,129471,"nt3",766,676,0,0
6,129571,183,876,680,2,129754,"nt3",876,680,0,0
6,129788,650,802,680,2,130438,"nt3",802,680,0,0
6,130505,350,902,689,2,130855,"nt3",902,689,0,0
6,130872,233,1011,681,2,131105,"nt3",1011,681,0,0
6,131122,300,938,683,2,131422,"nt3",938,683,0,0
6,131488,251,1009,675,2,131739,"nt3",1009,675,0,0
6,132355,284,467,672,2,132639,"nt3",467,672,0,0
6,132856,283,664,672,2,133139,"nt3",664,672,0,0
6,133206,233,740,681,2,133439,"nt3",740,681,0,0
6,133456,317,471,693,2,133773,"nt3",471,693,0,0
6,133906,734,1117,666,2,134640,"nt3",1117,666,0,0
6,135090,167,141,724,2,135257,"nt3",141,724,0,0
6,135307,233,598,727,2,135540,"nt3",598,727,0,0
6,135640,417,760,739,2,136057,"nt3",760,739,0,0
6,136140,184,495,739,2,136324,"nt3",495,739,0,0
6,136341,216,467,732,2,136557,"nt3",467,732,0,0
6,136774,233,569,739,2,137007,"nt3",569,739,0,0
6,137041,217,232,745,2,137258,"nt3",232,745,0,0
6,137274,434,201,736,2,137708,"nt3",201,736,0,0
6,137775,266,333,728,2,138041,"nt3",333,728,0,0
6,138158,267,418,707,2,138425,"nt3",418,707,0,0
6,138441,267,462,690,2,138708,"nt3",462,690,0,0
6,138792,216,337,448,2,139008,"nt3",337,448,0,0
6,139275,150,505,389,2,139425,"nt3",505,389,0,0
