"trial_id","start_ms","duration_ms","fix_x","fix_y","exp_id","end_ms","program","fix_x_corrected","fix_y_corrected","fix_x_diff","fix_y_diff"
11,14715,75,244,377,4,14790,"nt2",244,377,0,0
11,14857,175,294,410,4,15032,"nt2",294,410,0,0
11,15166,117,347,457,4,15283,"nt2",347,457,0,0
11,15424,75,493,472,4,15499,"nt2",493,472,0,0
11,15858,134,465,454,4,15992,"nt2",465,454,0,0
11,16067,492,518,464,4,16559,"nt2",518,464,0,0
11,16626,375,672,448,4,17001,"nt2",672,448,0,0
11,17010,283,819,447,4,17293,"nt2",819,447,0,0
11,17302,183,853,452,4,17485,"nt2",853,452,0,0
11,17560,276,946,438,4,17836,"nt2",946,438,0,0
11,17927,376,1041,449,4,18303,"nt2",1041,449,0,0
11,18720,84,160,502,4,18804,"nt2",160,502,0,0
11,18879,91,1056,439,4,18970,"nt2",1056,439,0,0
11,19171,133,255,494,4,19304,"nt2",255,494,0,0
11,19363,200,341,461,4,19563,"nt2",341,461,0,0
11,19579,217,423,470,4,19796,"nt2",423,470,0,0
11,19838,192,597,460,4,20030,"nt2",597,460,0,0
11,20088,226,664,465,4,20314,"nt2",664,465,0,0
11,20355,92,600,446,4,20447,"nt2",600,446,0,0
11,20455,126,571,446,4,20581,"nt2",571,446,0,0
11,20606,208,712,469,4,20814,"nt2",712,469,0,0
11,20823,158,795,488,4,20981,"nt2",795,488,0,0
11,21457,83,956,528,4,21540,"nt2",956,528,0,0
11,21549,208,964,502,4,21757,"nt2",964,502,0,0
11,21807,401,1036,506,4,22208,"nt2",1036,506,0,0
11,22375,83,1069,534,4,22458,"nt2",1069,534,0,0
11,22750,275,152,536,4,23025,"nt2",152,536,0,0
11,23034,225,218,548,4,23259,"nt2",218,548,0,0
11,23576,225,281,544,4,23801,"nt2",281,544,0,0
11,23818,83,384,531,4,23901,"nt2",384,531,0,0
11,23935,284,510,551,4,24219,"nt2",510,551,0,0
11,24586,242,568,575,4,24828,"nt2",568,575,0,0
11,25153,158,674,564,4,25311,"nt2",674,564,0,0
11,25387,308,644,567,4,25695,"nt2",644,567,0,0
11,25729,208,722,580,4,25937,"nt2",722,580,0,0
11,26354,159,895,580,4,26513,"nt2",895,580,0,0
11,26663,184,761,591,4,26847,"nt2",761,591,0,0
11,27005,84,583,566,4,27089,"nt2",583,566,0,0
11,27097,109,582,537,4,27206,"nt2",582,537,0,0
11,27473,166,905,520,4,27639,"nt2",905,520,0,0
11,27706,259,947,513,4,27965,"nt2",947,513,0,0
11,28007,158,1080,508,4,28165,"nt2",1080,508,0,0
11,28190,234,1041,553,4,28424,"nt2",1041,553,0,0
11,28607,125,246,574,4,28732,"nt2",246,574,0,0
11,28766,91,152,593,4,28857,"nt2",152,593,0,0
11,28866,250,131,599,4,29116,"nt2",131,599,0,0
11,29133,100,168,600,4,29233,"nt2",168,600,0,0
11,29250,191,326,600,4,29441,"nt2",326,600,0,0
11,29767,92,435,597,4,29859,"nt2",435,597,0,0
11,30042,201,318,614,4,30243,"nt2",318,614,0,0
11,30318,175,489,577,4,30493,"nt2",489,577,0,0
11,30518,92,454,622,4,30610,"nt2",454,622,0,0
11,30718,100,476,688,4,30818,"nt2",476,688,0,0
11,31069,133,559,612,4,31202,"nt2",559,612,0,0
11,31269,100,679,639,4,31369,"nt2",679,639,0,0
11,31377,167,654,650,4,31544,"nt2",654,650,0,0
11,31619,184,565,642,4,31803,"nt2",565,642,0,0
11,31844,192,717,659,4,32036,"nt2",717,659,0,0
11,32078,84,771,649,4,32162,"nt2",771,649,0,0
11,32220,75,826,650,4,32295,"nt2",826,650,0,0
11,32320,175,908,644,4,32495,"nt2",908,644,0,0
11,32512,117,835,637,4,32629,"nt2",835,637,0,0
11,32971,117,1096,629,4,33088,"nt2",1096,629,0,0
11,33288,92,846,620,4,33380,"nt2",846,620,0,0
11,33563,142,824,634,4,33705,"nt2",824,634,0,0
11,34448,308,359,605,4,34756,"nt2",359,605,0,0
11,35057,208,565,586,4,35265,"nt2",565,586,0,0
11,35290,167,490,351,4,35457,"nt2",490,351,0,0
11,35507,75,422,279,4,35582,"nt2",422,279,0,0
11,35599,392,205,314,4,35991,"nt2",205,314,0,0
11,36000,116,334,311,4,36116,"nt2",334,311,0,0
11,36125,83,360,305,4,36208,"nt2",360,305,0,0
11,36258,292,956,331,4,36550,"nt2",956,331,0,0
11,36575,401,1065,348,4,36976,"nt2",1065,348,0,0
11,37051,267,157,353,4,37318,"nt2",157,353,0,0
11,37393,100,235,365,4,37493,"nt2",235,365,0,0
11,37501,109,263,367,4,37610,"nt2",263,367,0,0
11,37618,217,419,353,4,37835,"nt2",419,353,0,0
11,37877,267,705,345,4,38144,"nt2",705,345,0,0
11,38152,192,546,336,4,38344,"nt2",546,336,0,0
11,38544,401,906,387,4,38945,"nt2",906,387,0,0
11,38970,242,1066,388,4,39212,"nt2",1066,388,0,0
11,39637,284,160,408,4,39921,"nt2",160,408,0,0
11,40488,92,690,521,4,40580,"nt2",690,521,0,0
11,40864,83,958,562,4,40947,"nt2",958,562,0,0
11,40956,250,951,530,4,41206,"nt2",951,530,0,0
11,41214,125,900,554,4,41339,"nt2",900,554,0,0
11,41924,133,1063,565,4,42057,"nt2",1063,565,0,0
11,42132,200,139,615,4,42332,"nt2",139,615,0,0
11,42349,192,382,600,4,42541,"nt2",382,600,0,0
11,42608,158,307,607,4,42766,"nt2",307,607,0,0
11,42783,75,259,606,4,42858,"nt2",259,606,0,0
11,42908,159,355,613,4,43067,"nt2",355,613,0,0
11,43192,83,491,671,4,43275,"nt2",491,671,0,0
11,43367,150,612,566,4,43517,"nt2",612,566,0,0
11,43559,142,382,569,4,43701,"nt2",382,569,0,0
11,43709,92,401,585,4,43801,"nt2",401,585,0,0
11,43834,125,505,570,4,43959,"nt2",505,570,0,0
11,44326,84,724,639,4,44410,"nt2",724,639,0,0
11,44452,200,1013,566,4,44652,"nt2",1013,566,0,0
11,44894,300,183,582,4,45194,"nt2",183,582,0,0
11,45211,175,523,582,4,45386,"nt2",523,582,0,0
11,45470,141,747,643,4,45611,"nt2",747,643,0,0
11,45862,83,729,613,4,45945,"nt2",729,613,0,0
11,45953,117,685,613,4,46070,"nt2",685,613,0,0
11,46129,283,498,546,4,46412,"nt2",498,546,0,0
11,46454,100,590,638,4,46554,"nt2",590,638,0,0
11,46763,75,771,630,4,46838,"nt2",771,630,0,0
11,46863,150,899,619,4,47013,"nt2",899,619,0,0
11,47047,250,703,601,4,47297,"nt2",703,601,0,0
11,47380,117,945,619,4,47497,"nt2",945,619,0,0
11,47530,100,973,629,4,47630,"nt2",973,629,0,0
11,47756,283,873,621,4,48039,"nt2",873,621,0,0
11,48123,158,1015,624,4,48281,"nt2",1015,624,0,0
11,48365,434,1052,631,4,48799,"nt2",1052,631,0,0
11,48807,158,1095,615,4,48965,"nt2",1095,615,0,0
11,49007,276,931,628,4,49283,"nt2",931,628,0,0
11,49741,126,171,331,4,49867,"nt2",171,331,0,0
11,49875,158,207,333,4,50033,"nt2",207,333,0,0
11,50084,125,910,394,4,50209,"nt2",910,394,0,0
11,50367,201,708,346,4,50568,"nt2",708,346,0,0
