"trial_id","start_ms","duration_ms","fix_x","fix_y","exp_id","end_ms","program","fix_x_corrected","fix_y_corrected","fix_x_diff","fix_y_diff"
3,18906,84,1103,392,1,18990,"nt3",1103,392,0,0
3,19056,317,1201,447,1,19373,"nt3",1201,447,0,0
3,19382,192,1227,477,1,19574,"nt3",1227,477,0,0
3,19582,259,1302,460,1,19841,"nt3",1302,460,0,0
3,19907,326,1356,442,1,20233,"nt3",1356,457,0,-15
3,20241,125,1380,448,1,20366,"nt3",1380,463,0,-15
3,20491,101,372,476,1,20592,"nt3",372,476,0,0
3,20650,275,293,503,1,20925,"nt3",293,503,0,0
3,20959,225,411,517,1,21184,"nt3",411,517,0,0
3,21192,184,463,504,1,21376,"nt3",463,504,0,0
3,21409,359,579,511,1,21768,"nt3",579,511,0,0
3,21793,225,666,508,1,22018,"nt3",666,508,0,0
3,22027,458,784,520,1,22485,"nt3",784,520,0,0
3,22494,125,818,529,1,22619,"nt3",818,529,0,0
3,22627,84,825,551,1,22711,"nt3",825,551,0,0
3,22719,125,879,528,1,22844,"nt3",879,528,0,0
3,23295,83,986,475,1,23378,"nt3",986,475,0,0
3,23387,150,987,501,1,23537,"nt3",987,501,0,0
3,23545,250,952,527,1,23795,"nt3",952,527,0,0
3,23804,684,1004,527,1,24488,"nt3",1004,527,0,0
3,24496,351,1092,516,1,24847,"nt3",1092,516,0,0
3,24872,417,1159,523,1,25289,"nt3",1159,523,0,0
3,25297,150,1194,515,1,25447,"nt3",1194,515,0,0
3,25464,359,1293,486,1,25823,"nt3",1293,506,0,-20
3,25831,175,1323,479,1,26006,"nt3",1323,499,0,-20
3,26015,192,1355,485,1,26207,"nt3",1355,505,0,-20
3,26215,125,1291,483,1,26340,"nt3",1291,503,0,-20
3,26682,159,1376,485,1,26841,"nt3",1376,505,0,-20
3,26849,134,1412,479,1,26983,"nt3",1412,499,0,-20
3,27241,184,308,539,1,27425,"nt3",308,539,0,0
3,27433,376,427,547,1,27809,"nt3",427,547,0,0
3,27817,284,488,551,1,28101,"nt3",488,551,0,0
3,28126,417,619,558,1,28543,"nt3",619,558,0,0
3,28551,175,663,551,1,28726,"nt3",663,551,0,0
3,28810,225,759,575,1,29035,"nt3",759,575,0,0
3,29052,209,689,561,1,29261,"nt3",689,561,0,0
3,29277,217,765,552,1,29494,"nt3",765,552,0,0
3,29502,359,777,514,1,29861,"nt3",777,514,0,0
3,29870,275,772,548,1,30145,"nt3",772,548,0,0
3,30153,259,760,504,1,30412,"nt3",760,504,0,0
3,30420,251,818,524,1,30671,"nt3",818,524,0,0
3,30729,150,883,531,1,30879,"nt3",883,531,0,0
3,30887,259,973,519,1,31146,"nt3",973,519,0,0
3,31154,192,1024,531,1,31346,"nt3",1024,531,0,0
3,31355,367,1105,528,1,31722,"nt3",1105,528,0,0
3,31738,520,1200,506,1,32258,"nt3",1200,506,0,0
3,32297,151,1085,564,1,32448,"nt3",1085,564,0,0
3,32473,158,984,576,1,32631,"nt3",984,576,0,0
3,32640,208,918,565,1,32848,"nt3",918,565,0,0
3,32856,326,856,571,1,33182,"nt3",856,571,0,0
3,33199,108,908,583,1,33307,"nt3",908,583,0,0
3,33582,243,936,567,1,33825,"nt3",936,567,0,0
3,33833,267,966,565,1,34100,"nt3",966,565,0,0
3,34108,351,1035,574,1,34459,"nt3",1035,574,0,0
3,34467,267,1083,572,1,34734,"nt3",1083,572,0,0
3,34742,159,1110,566,1,34901,"nt3",1110,566,0,0
3,34917,100,1187,555,1,35017,"nt3",1187,555,0,0
3,35259,126,1244,530,1,35385,"nt3",1244,550,0,-20
3,35393,75,1263,542,1,35468,"nt3",1263,562,0,-20
3,35487,148,1362,535,1,35635,"nt3",1362,555,0,-20
3,35727,142,366,587,1,35869,"nt3",366,587,0,0
3,35877,292,304,587,1,36169,"nt3",304,587,0,0
3,36177,159,352,604,1,36336,"nt3",352,604,0,0
3,36344,159,399,586,1,36503,"nt3",399,586,0,0
3,36619,118,334,401,1,36737,"nt3",334,421,0,-20
3,37037,183,311,380,1,37220,"nt3",311,400,0,-20
3,37229,175,359,382,1,37404,"nt3",359,402,0,-20
3,37412,267,307,384,1,37679,"nt3",307,404,0,-20
3,37713,208,590,475,1,37921,"nt3",590,475,0,0
3,37929,92,662,496,1,38021,"nt3",662,496,0,0
