"trial_id","start_ms","duration_ms","fix_x","fix_y","exp_id","end_ms","program","fix_x_corrected","fix_y_corrected","fix_x_diff","fix_y_diff"
1,19855,108,1075,557,1,19963,"nt1",1075,557,0,0
1,20130,83,1089,497,1,20213,"nt1",1089,497,0,0
1,20222,200,1088,527,1,20422,"nt1",1088,527,0,0
1,20430,309,1105,538,1,20739,"nt1",1105,538,0,0
1,20747,334,1170,538,1,21081,"nt1",1170,538,0,0
1,21089,318,1239,526,1,21407,"nt1",1239,526,0,0
1,21415,167,1277,511,1,21582,"nt1",1277,526,0,-15
1,21599,392,1352,510,1,21991,"nt1",1352,525,0,-15
1,22057,125,416,569,1,22182,"nt1",416,569,0,0
1,22208,308,316,565,1,22516,"nt1",316,565,0,0
1,22533,234,455,575,1,22767,"nt1",455,575,0,0
1,22775,200,425,578,1,22975,"nt1",425,578,0,0
1,23008,109,488,551,1,23117,"nt1",488,551,0,0
1,23326,158,552,570,1,23484,"nt1",552,570,0,0
1,23501,492,671,591,1,23993,"nt1",671,591,0,0
1,24018,351,764,602,1,24369,"nt1",764,592,0,10
1,24377,342,854,598,1,24719,"nt1",854,588,0,10
1,24744,125,999,549,1,24869,"nt1",999,549,0,0
1,24886,450,824,547,1,25336,"nt1",824,547,0,0
1,25353,142,902,536,1,25495,"nt1",902,536,0,0
1,25920,84,957,498,1,26004,"nt1",957,498,0,0
1,26012,234,990,540,1,26246,"nt1",990,540,0,0
1,26254,242,1029,546,1,26496,"nt1",1029,546,0,0
1,26504,376,1085,541,1,26880,"nt1",1085,541,0,0
1,26898,249,1151,539,1,27147,"nt1",1151,539,0,0
1,27164,191,1236,531,1,27355,"nt1",1236,531,0,0
1,27372,167,1303,521,1,27539,"nt1",1303,521,0,0
1,27556,175,1361,518,1,27731,"nt1",1361,518,0,0
1,27806,242,360,583,1,28048,"nt1",360,583,0,0
1,28066,232,429,572,1,28298,"nt1",429,572,0,0
1,28332,242,785,590,1,28574,"nt1",785,590,0,0
1,28582,242,765,599,1,28824,"nt1",765,599,0,0
1,28832,209,662,605,1,29041,"nt1",662,605,0,0
1,29224,86,663,558,1,29310,"nt1",663,558,0,0
1,29350,250,486,538,1,29600,"nt1",486,538,0,0
1,29617,358,353,425,1,29975,"nt1",353,425,0,0
1,29984,208,389,436,1,30192,"nt1",389,436,0,0
1,30201,116,359,422,1,30317,"nt1",359,422,0,0
1,30960,300,561,443,1,31260,"nt1",561,443,0,0
1,31294,192,842,460,1,31486,"nt1",842,460,0,0
1,31494,267,893,451,1,31761,"nt1",893,451,0,0
1,31778,358,1021,432,1,32136,"nt1",1021,432,0,0
1,32161,284,1159,427,1,32445,"nt1",1159,442,0,-15
1,32462,133,1239,418,1,32595,"nt1",1239,433,0,-15
1,32779,91,1304,383,1,32870,"nt1",1304,383,0,0
1,32937,167,397,470,1,33104,"nt1",397,470,0,0
1,33121,158,318,472,1,33279,"nt1",318,472,0,0
1,33505,267,378,451,1,33772,"nt1",378,451,0,0
1,33797,300,545,483,1,34097,"nt1",545,483,0,0
1,34114,258,653,487,1,34372,"nt1",653,487,0,0
1,34381,158,721,498,1,34539,"nt1",721,498,0,0
1,34573,209,916,489,1,34782,"nt1",916,489,0,0
1,34799,366,994,491,1,35165,"nt1",994,491,0,0
1,35199,467,1116,492,1,35666,"nt1",1116,492,0,0
1,35674,234,1089,490,1,35908,"nt1",1089,490,0,0
1,35933,116,1140,498,1,36049,"nt1",1140,498,0,0
1,36325,150,1271,454,1,36475,"nt1",1271,454,0,0
1,36533,142,441,531,1,36675,"nt1",441,531,0,0
1,36684,308,336,514,1,36992,"nt1",336,514,0,0
1,37051,225,561,529,1,37276,"nt1",561,529,0,0
1,37318,150,634,543,1,37468,"nt1",634,543,0,0
1,37476,109,657,542,1,37585,"nt1",657,542,0,0
1,37593,350,740,542,1,37943,"nt1",740,542,0,0
1,37960,251,872,544,1,38211,"nt1",872,544,0,0
1,38252,242,1294,530,1,38494,"nt1",1294,530,0,0
1,38544,184,664,571,1,38728,"nt1",664,571,0,0
1,38786,201,582,370,1,38987,"nt1",582,370,0,0
