trial_id,start_ms,duration_ms,fix_x,fix_y,exp_id,end_ms,program,fix_x_corrected,fix_y_corrected,fix_x_diff,fix_y_diff
7,27345,450,103,618,13,27795,nt1,103,618,0,0
7,27829,166,185,621,13,27995,nt1,185,621,0,0
7,28062,150,956,587,13,28212,nt1,956,587,0,0
7,28245,201,1262,569,13,28446,nt1,1262,569,0,0
7,28462,217,1365,570,13,28679,nt1,1365,570,0,0
7,28812,150,206,645,13,28962,nt1,206,645,0,0
7,29046,300,271,647,13,29346,nt1,271,647,0,0
7,29363,216,374,631,13,29579,nt1,374,631,0,0
7,29596,150,455,629,13,29746,nt1,455,629,0,0
7,29763,233,572,630,13,29996,nt1,572,630,0,0
7,30013,317,620,629,13,30330,nt1,620,629,0,0
7,30513,167,601,642,13,30680,nt1,601,642,0,0
7,30696,301,562,650,13,30997,nt1,562,650,0,0
7,31013,267,619,645,13,31280,nt1,619,645,0,0
7,31297,250,702,645,13,31547,nt1,702,645,0,0
7,31564,200,821,646,13,31764,nt1,821,646,0,0
7,31780,267,908,645,13,32047,nt1,908,645,0,0
7,32080,251,1088,650,13,32331,nt1,1088,650,0,0
7,32514,250,1340,636,13,32764,nt1,1340,636,0,0
7,32781,700,1385,627,13,33481,nt1,1385,627,0,0
7,33498,667,1418,625,13,34165,nt1,1418,625,0,0
7,34381,434,142,685,13,34815,nt1,142,685,0,0
7,34832,266,181,687,13,35098,nt1,181,687,0,0
7,35132,200,304,695,13,35332,nt1,304,695,0,0
7,35348,300,366,708,13,35648,nt1,366,708,0,0
7,35665,167,408,703,13,35832,nt1,408,703,0,0
7,35882,200,877,516,13,36082,nt1,877,516,0,0
7,36115,217,931,416,13,36332,nt1,931,416,0,0
7,36566,233,756,428,13,36799,nt1,756,428,0,0
7,36816,283,615,442,13,37099,nt1,615,442,0,0
7,37283,166,955,442,13,37449,nt1,955,442,0,0
7,37499,184,1266,424,13,37683,nt1,1266,424,0,0
7,37733,183,1338,418,13,37916,nt1,1338,418,0,0
7,37933,183,1476,418,13,38116,nt1,1476,418,0,0
7,38316,150,225,425,13,38466,nt1,225,425,0,0
7,38683,217,291,411,13,38900,nt1,291,411,0,0
7,38917,250,446,430,13,39167,nt1,446,430,0,0
7,39200,234,816,449,13,39434,nt1,816,449,0,0
7,39517,233,1023,445,13,39750,nt1,1023,445,0,0
7,39767,167,1132,445,13,39934,nt1,1132,445,0,0
7,40134,150,1350,429,13,40284,nt1,1350,429,0,0
7,40301,150,1468,431,13,40451,nt1,1468,431,0,0
7,40818,233,112,487,13,41051,nt1,112,487,0,0
7,41084,317,443,496,13,41401,nt1,443,496,0,0
7,41634,284,690,512,13,41918,nt1,690,512,0,0
7,42101,267,941,509,13,42368,nt1,941,509,0,0
7,42468,217,1119,506,13,42685,nt1,1119,506,0,0
