"trial_id","start_ms","duration_ms","fix_x","fix_y","exp_id","end_ms","program","fix_x_corrected","fix_y_corrected","fix_x_diff","fix_y_diff"
11,53140,67,444,441,4,53207,"nt2",444,441,0,0
11,53215,217,495,451,4,53432,"nt2",495,451,0,0
11,53440,301,536,467,4,53741,"nt2",536,467,0,0
11,53749,309,584,453,4,54058,"nt2",584,453,0,0
11,54066,225,631,460,4,54291,"nt2",631,460,0,0
11,54325,108,423,463,4,54433,"nt2",423,463,0,0
11,54466,393,345,438,4,54859,"nt2",345,438,0,0
11,54867,250,392,441,4,55117,"nt2",392,441,0,0
11,55134,267,468,429,4,55401,"nt2",468,429,0,0
11,55409,201,456,457,4,55610,"nt2",456,457,0,0
11,55618,300,421,455,4,55918,"nt2",421,455,0,0
11,55927,292,469,454,4,56219,"nt2",469,454,0,0
11,56227,426,512,465,4,56653,"nt2",512,465,0,0
11,56661,234,484,462,4,56895,"nt2",484,462,0,0
11,56903,83,520,459,4,56986,"nt2",520,459,0,0
11,57153,309,545,433,4,57462,"nt2",545,433,0,0
11,57470,284,567,453,4,57754,"nt2",567,453,0,0
11,57762,192,499,445,4,57954,"nt2",499,445,0,0
11,57979,192,356,442,4,58171,"nt2",356,442,0,0
11,58179,476,317,430,4,58655,"nt2",317,445,0,-15
11,58688,367,393,421,4,59055,"nt2",393,436,0,-15
11,59064,267,351,421,4,59331,"nt2",351,436,0,-15
11,59339,234,409,411,4,59573,"nt2",409,426,0,-15
11,59589,217,486,432,4,59806,"nt2",486,447,0,-15
11,59815,242,523,426,4,60057,"nt2",523,441,0,-15
11,60065,242,606,427,4,60307,"nt2",606,427,0,0
11,60315,417,639,433,4,60732,"nt2",639,433,0,0
11,60741,75,633,462,4,60816,"nt2",633,462,0,0
11,60850,191,720,436,4,61041,"nt2",720,436,0,0
11,61049,376,779,450,4,61425,"nt2",779,450,0,0
11,61433,101,817,469,4,61534,"nt2",817,469,0,0
11,61542,75,844,460,4,61617,"nt2",844,460,0,0
11,61642,125,906,456,4,61767,"nt2",906,456,0,0
11,61775,142,930,457,4,61917,"nt2",930,457,0,0
11,61934,209,994,431,4,62143,"nt2",994,431,0,0
11,62159,342,1064,454,4,62501,"nt2",1064,454,0,0
11,62510,133,1126,454,4,62643,"nt2",1126,454,0,0
11,62652,141,1144,443,4,62793,"nt2",1144,443,0,0
11,62818,192,1177,449,4,63010,"nt2",1177,449,0,0
11,63019,584,1243,429,4,63603,"nt2",1243,439,0,-10
11,63619,151,1158,433,4,63770,"nt2",1158,443,0,-10
11,63786,267,1248,430,4,64053,"nt2",1248,440,0,-10
11,64062,325,1313,436,4,64387,"nt2",1313,446,0,-10
11,64395,651,1349,427,4,65046,"nt2",1349,437,0,-10
11,65054,142,1329,427,4,65196,"nt2",1329,437,0,-10
11,65263,109,419,453,4,65372,"nt2",419,453,0,0
11,65388,518,319,467,4,65906,"nt2",319,467,0,0
11,65914,208,355,460,4,66122,"nt2",355,460,0,0
11,66131,75,391,448,4,66206,"nt2",391,448,0,0
11,66214,150,420,454,4,66364,"nt2",420,454,0,0
11,66381,234,532,451,4,66615,"nt2",532,451,0,0
11,66623,125,574,474,4,66748,"nt2",574,474,0,0
11,66757,158,598,492,4,66915,"nt2",598,492,0,0
11,66923,418,650,487,4,67341,"nt2",650,487,0,0
11,67366,33,612,507,4,67399,"nt2",612,507,0,0
11,67407,267,588,487,4,67674,"nt2",588,487,0,0
11,67683,250,612,494,4,67933,"nt2",612,494,0,0
11,67941,167,593,484,4,68108,"nt2",593,484,0,0
11,68116,735,645,493,4,68851,"nt2",645,493,0,0
11,68867,242,567,486,4,69109,"nt2",567,486,0,0
11,69118,342,596,490,4,69460,"nt2",596,490,0,0
11,69477,308,670,503,4,69785,"nt2",670,503,0,0
11,69794,358,748,484,4,70152,"nt2",748,484,0,0
11,70161,200,818,483,4,70361,"nt2",818,483,0,0
11,70369,251,871,491,4,70620,"nt2",871,491,0,0
11,70653,250,934,491,4,70903,"nt2",934,491,0,0
11,70912,325,978,484,4,71237,"nt2",978,484,0,0
11,71254,400,1056,481,4,71654,"nt2",1056,481,0,0
11,71662,267,1115,500,4,71929,"nt2",1115,500,0,0
11,71938,309,1183,498,4,72247,"nt2",1183,498,0,0
11,72255,584,1224,492,4,72839,"nt2",1224,492,0,0
11,72847,201,1259,488,4,73048,"nt2",1259,488,0,0
11,73056,92,1269,468,4,73148,"nt2",1269,468,0,0
11,73156,142,1300,488,4,73298,"nt2",1300,488,0,0
11,73306,234,1280,513,4,73540,"nt2",1280,513,0,0
11,73548,84,1269,492,4,73632,"nt2",1269,492,0,0
11,73640,367,1278,481,4,74007,"nt2",1278,481,0,0
11,74141,300,1265,497,4,74441,"nt2",1265,497,0,0
11,74458,225,1291,488,4,74683,"nt2",1291,488,0,0
11,74691,134,1273,502,4,74825,"nt2",1273,502,0,0
11,74833,167,1302,504,4,75000,"nt2",1302,504,0,0
11,75008,309,1305,466,4,75317,"nt2",1305,466,0,0
11,75384,100,366,510,4,75484,"nt2",366,525,0,-15
11,75492,442,306,515,4,75934,"nt2",306,530,0,-15
11,75943,267,366,509,4,76210,"nt2",366,524,0,-15
11,76218,275,460,517,4,76493,"nt2",460,532,0,-15
11,76527,167,543,515,4,76694,"nt2",543,530,0,-15
11,76702,234,591,512,4,76936,"nt2",591,512,0,0
11,76944,184,641,518,4,77128,"nt2",641,518,0,0
11,77144,234,716,550,4,77378,"nt2",716,550,0,0
11,77386,434,802,538,4,77820,"nt2",802,538,0,0
11,77828,409,859,535,4,78237,"nt2",859,535,0,0
11,78246,692,929,537,4,78938,"nt2",929,537,0,0
11,78946,267,971,548,4,79213,"nt2",971,548,0,0
11,79222,33,981,523,4,79255,"nt2",981,523,0,0
11,79264,283,1021,533,4,79547,"nt2",1021,533,0,0
11,79556,267,1079,539,4,79823,"nt2",1079,539,0,0
11,79839,276,1152,548,4,80115,"nt2",1152,548,0,0
11,80156,810,1214,536,4,80966,"nt2",1214,536,0,0
11,80974,692,1141,548,4,81666,"nt2",1141,548,0,0
11,81675,275,1224,549,4,81950,"nt2",1224,549,0,0
11,81967,409,1314,544,4,82376,"nt2",1314,544,0,0
11,82434,142,424,576,4,82576,"nt2",424,576,0,0
11,82584,301,340,583,4,82885,"nt2",340,583,0,0
11,82893,267,416,586,4,83160,"nt2",416,586,0,0
11,83168,175,463,576,4,83343,"nt2",463,576,0,0
11,83352,208,538,583,4,83560,"nt2",538,583,0,0
11,83602,259,627,585,4,83861,"nt2",627,585,0,0
11,83877,201,712,594,4,84078,"nt2",712,594,0,0
11,84094,284,622,592,4,84378,"nt2",622,582,0,10
11,84386,384,682,591,4,84770,"nt2",682,581,0,10
11,84779,342,633,594,4,85121,"nt2",633,584,0,10
11,85137,351,693,587,4,85488,"nt2",693,577,0,10
